datetime,equity
2024-03-06 04:57:00+00:00,8294.48
2024-03-06 05:14:00+00:00,8203.25
2024-03-06 05:59:00+00:00,8113.02
2024-03-06 08:00:00+00:00,8023.78
2024-03-06 12:45:00+00:00,8176.23
2024-03-06 12:52:00+00:00,8086.3
2024-03-06 14:06:00+00:00,7997.35
2024-03-06 15:04:00+00:00,8149.31
2024-03-06 15:30:00+00:00,8059.67
2024-03-06 18:02:00+00:00,7971.02
2024-03-06 23:03:00+00:00,8122.47
2024-03-07 04:06:00+00:00,8178.25
2024-03-07 07:41:00+00:00,8245.95
2024-03-07 08:17:00+00:00,8160.21
2024-03-07 14:26:00+00:00,8070.45
2024-03-08 14:34:00+00:00,7981.68
2024-03-08 15:28:00+00:00,7893.89
2024-03-08 15:40:00+00:00,7949.26
2024-03-08 15:53:00+00:00,7968.79
2024-03-08 16:02:00+00:00,8106.15
2024-03-08 16:14:00+00:00,8138.55
2024-03-08 16:25:00+00:00,8234.81
2024-03-08 16:48:00+00:00,8139.39
2024-03-08 19:59:00+00:00,8049.86
2024-03-10 04:10:00+00:00,7961.32
2024-03-10 22:55:00+00:00,8112.59
2024-03-11 00:43:00+00:00,8130.87
2024-03-11 00:51:00+00:00,8047.36
2024-03-11 01:21:00+00:00,8134.86
2024-03-11 02:04:00+00:00,8104.6
2024-03-11 06:51:00+00:00,8154.64
2024-03-11 07:02:00+00:00,8070.83
2024-03-11 07:13:00+00:00,7982.05
2024-03-11 07:32:00+00:00,8017.47
2024-03-11 08:01:00+00:00,7944.68
2024-03-11 10:10:00+00:00,7902.6
2024-03-11 11:20:00+00:00,7897.81
2024-03-11 11:58:00+00:00,7900.77
2024-03-11 13:47:00+00:00,7924.64
2024-03-11 14:14:00+00:00,7881.83
2024-03-11 14:57:00+00:00,7848.36
2024-03-11 19:42:00+00:00,7847.07
2024-03-11 21:02:00+00:00,7829.8
2024-03-11 22:18:00+00:00,7748.9
2024-03-12 11:20:00+00:00,7781.84
2024-03-12 12:30:00+00:00,7697.85
2024-03-12 13:45:00+00:00,7710.61
2024-03-12 14:07:00+00:00,7870.79
2024-03-12 15:10:00+00:00,7864.92
2024-03-12 16:19:00+00:00,7783.26
2024-03-12 17:18:00+00:00,7931.15
2024-03-12 17:22:00+00:00,7843.99
2024-03-12 17:39:00+00:00,7777.43
2024-03-12 18:57:00+00:00,7927.93
2024-03-12 20:33:00+00:00,7840.8
2024-03-12 23:34:00+00:00,7760.54
2024-03-13 07:10:00+00:00,7919.01
2024-03-13 13:52:00+00:00,7831.98
2024-03-13 14:57:00+00:00,7857.79
2024-03-13 15:16:00+00:00,7779.77
2024-03-14 08:37:00+00:00,7841.55
2024-03-14 10:43:00+00:00,7867.89
2024-03-14 11:36:00+00:00,7810.69
2024-03-14 12:32:00+00:00,7801.46
2024-03-14 13:36:00+00:00,7728.11
2024-03-14 15:39:00+00:00,7874.95
2024-03-14 16:27:00+00:00,7961.57
2024-03-14 16:37:00+00:00,8022.87
2024-03-14 17:29:00+00:00,8012.99
2024-03-14 18:18:00+00:00,7993.07
2024-03-14 18:51:00+00:00,7970.16
2024-03-14 18:52:00+00:00,7923.47
2024-03-14 19:42:00+00:00,8050.64
2024-03-14 20:15:00+00:00,8193.79
2024-03-15 00:32:00+00:00,8349.31
2024-03-15 02:22:00+00:00,8257.56
2024-03-15 02:37:00+00:00,8166.81
2024-03-15 02:47:00+00:00,8077.06
2024-03-15 02:56:00+00:00,7988.22
2024-03-15 03:22:00+00:00,7900.43
2024-03-15 03:28:00+00:00,7813.61
2024-03-15 04:41:00+00:00,7727.74
2024-03-15 06:30:00+00:00,7874.42
2024-03-15 08:29:00+00:00,7787.88
2024-03-15 09:06:00+00:00,7702.3
2024-03-15 09:10:00+00:00,7617.65
2024-03-15 09:19:00+00:00,7533.86
2024-03-15 11:05:00+00:00,7567.49
2024-03-15 12:27:00+00:00,7474.21
2024-03-15 18:43:00+00:00,7626.9
2024-03-15 19:50:00+00:00,7543.09
2024-03-15 20:08:00+00:00,7460.19
2024-03-15 20:49:00+00:00,7378.21
2024-03-15 22:42:00+00:00,7456.89
2024-03-15 23:30:00+00:00,7372.57
2024-03-16 01:36:00+00:00,7291.55
2024-03-16 06:34:00+00:00,7308.36
2024-03-16 09:08:00+00:00,7306.13
2024-03-16 10:39:00+00:00,7359.89
2024-03-16 11:30:00+00:00,7275.14
2024-03-16 16:35:00+00:00,7325.1
2024-03-16 18:09:00+00:00,7457.53
2024-03-16 19:07:00+00:00,7375.5
2024-03-16 21:10:00+00:00,7480.24
2024-03-16 21:36:00+00:00,7386.72
2024-03-16 23:13:00+00:00,7444.88
2024-03-16 23:18:00+00:00,7383.19
2024-03-16 23:24:00+00:00,7301.98
2024-03-17 00:03:00+00:00,7221.66
2024-03-17 07:20:00+00:00,7358.87
2024-03-17 07:30:00+00:00,7277.93
2024-03-17 08:40:00+00:00,7374.28
2024-03-17 10:19:00+00:00,7283.41
2024-03-17 15:44:00+00:00,7203.3
2024-03-17 17:54:00+00:00,7124.07
2024-03-18 01:01:00+00:00,7259.43
2024-03-18 05:33:00+00:00,7397.22
2024-03-18 08:06:00+00:00,7438.74
2024-03-18 08:25:00+00:00,7367.65
2024-03-18 13:20:00+00:00,7412.95
2024-03-18 13:44:00+00:00,7432.61
2024-03-18 14:32:00+00:00,7360.6
2024-03-18 16:15:00+00:00,7279.64
2024-03-18 16:51:00+00:00,7199.64
2024-03-18 17:50:00+00:00,7120.45
2024-03-19 00:16:00+00:00,7042.13
2024-03-19 01:22:00+00:00,7093.88
2024-03-19 01:38:00+00:00,7014.25
2024-03-19 03:34:00+00:00,6988.44
2024-03-19 03:40:00+00:00,6954.64
2024-03-19 07:03:00+00:00,7086.78
2024-03-19 08:33:00+00:00,7135.89
2024-03-19 08:54:00+00:00,7046.26
2024-03-19 09:14:00+00:00,6968.76
2024-03-19 09:56:00+00:00,7033.82
2024-03-19 10:30:00+00:00,7131.67
2024-03-19 12:00:00+00:00,7136.84
2024-03-19 12:37:00+00:00,7055.02
2024-03-19 13:50:00+00:00,7066.6
2024-03-19 14:32:00+00:00,6997.35
2024-03-19 15:46:00+00:00,7080.08
2024-03-19 16:09:00+00:00,6996.22
2024-03-19 17:02:00+00:00,6919.26
2024-03-19 17:34:00+00:00,6906.0
2024-03-19 22:31:00+00:00,6995.21
2024-03-19 23:03:00+00:00,6906.52
2024-03-20 00:04:00+00:00,6897.88
2024-03-20 00:32:00+00:00,6974.91
2024-03-20 00:58:00+00:00,6888.58
2024-03-20 01:48:00+00:00,6937.39
2024-03-20 02:42:00+00:00,6959.58
2024-03-20 03:25:00+00:00,6901.78
2024-03-20 03:56:00+00:00,7032.91
2024-03-20 04:32:00+00:00,7023.8
2024-03-20 06:55:00+00:00,6984.24
2024-03-20 07:35:00+00:00,7073.01
2024-03-20 08:33:00+00:00,6996.49
2024-03-20 11:25:00+00:00,6919.53
2024-03-20 12:18:00+00:00,6843.42
2024-03-20 13:46:00+00:00,6837.57
2024-03-20 14:35:00+00:00,6893.79
2024-03-20 16:27:00+00:00,7019.04
2024-03-20 16:31:00+00:00,6941.91
2024-03-20 16:42:00+00:00,6865.55
2024-03-20 17:18:00+00:00,6995.86
2024-03-20 18:08:00+00:00,6970.69
2024-03-20 18:41:00+00:00,6923.34
2024-03-20 18:52:00+00:00,6856.74
2024-03-20 19:25:00+00:00,6855.63
2024-03-20 19:50:00+00:00,6775.21
2024-03-20 20:25:00+00:00,6831.05
2024-03-20 20:34:00+00:00,6763.96
2024-03-21 00:42:00+00:00,6689.56
2024-03-21 03:44:00+00:00,6616.04
2024-03-21 05:20:00+00:00,6543.34
2024-03-21 08:28:00+00:00,6593.91
2024-03-21 09:49:00+00:00,6640.73
2024-03-21 15:33:00+00:00,6567.18
2024-03-21 17:56:00+00:00,6495.01
2024-03-21 18:15:00+00:00,6423.64
2024-03-21 20:04:00+00:00,6353.04
2024-03-21 20:48:00+00:00,6283.23
2024-03-22 06:06:00+00:00,6402.49
2024-03-22 09:35:00+00:00,6332.13
2024-03-22 10:28:00+00:00,6262.54
2024-03-22 11:54:00+00:00,6193.72
2024-03-22 13:22:00+00:00,6125.65
2024-03-22 13:58:00+00:00,6158.03
2024-03-22 14:16:00+00:00,6123.23
2024-03-22 15:10:00+00:00,6087.42
2024-03-22 15:30:00+00:00,6020.46
2024-03-22 16:35:00+00:00,6123.95
2024-03-22 18:15:00+00:00,6170.53
2024-03-22 19:52:00+00:00,6128.8
2024-03-22 20:50:00+00:00,6052.9
2024-03-22 21:36:00+00:00,5986.38
2024-03-23 00:20:00+00:00,6070.45
2024-03-23 01:48:00+00:00,6008.78
2024-03-23 03:24:00+00:00,6053.32
2024-03-23 07:19:00+00:00,6182.38
2024-03-23 09:20:00+00:00,6147.32
2024-03-23 11:40:00+00:00,6116.38
2024-03-23 13:48:00+00:00,6068.69
2024-03-23 14:30:00+00:00,6024.24
2024-03-23 15:25:00+00:00,5952.36
2024-03-23 16:30:00+00:00,5894.49
2024-03-23 19:25:00+00:00,5829.72
2024-03-23 23:29:00+00:00,5765.65
2024-03-24 12:03:00+00:00,5875.09
2024-03-24 18:24:00+00:00,5886.76
2024-03-24 22:09:00+00:00,5999.9
2024-03-25 01:15:00+00:00,6052.19
2024-03-25 04:51:00+00:00,6076.07
2024-03-25 08:03:00+00:00,6110.78
2024-03-25 12:09:00+00:00,6111.42
2024-03-25 13:56:00+00:00,6047.92
2024-03-25 14:21:00+00:00,6162.71
2024-03-25 15:55:00+00:00,6094.92
2024-03-25 17:05:00+00:00,6027.88
2024-03-25 20:00:00+00:00,5961.58
2024-03-26 03:03:00+00:00,5990.72
2024-03-26 05:19:00+00:00,5994.69
2024-03-26 07:23:00+00:00,5929.18
2024-03-26 13:43:00+00:00,6000.38
2024-03-26 14:04:00+00:00,5950.76
2024-03-26 14:27:00+00:00,5962.39
2024-03-26 14:37:00+00:00,5932.58
2024-03-26 16:01:00+00:00,5881.38
2024-03-26 17:35:00+00:00,5833.89
2024-03-26 19:09:00+00:00,5813.5
2024-03-26 20:20:00+00:00,5812.27
2024-03-27 04:01:00+00:00,5859.79
2024-03-27 09:06:00+00:00,5949.54
2024-03-27 12:18:00+00:00,5981.08
2024-03-27 13:04:00+00:00,5920.89
2024-03-27 13:17:00+00:00,5868.86
2024-03-27 13:40:00+00:00,5815.77
2024-03-27 13:55:00+00:00,5837.45
2024-03-27 14:03:00+00:00,5860.5
2024-03-27 14:12:00+00:00,5820.27
2024-03-27 14:39:00+00:00,5756.25
2024-03-27 16:13:00+00:00,5865.62
2024-03-27 18:06:00+00:00,5859.85
2024-03-27 19:03:00+00:00,5869.13
2024-03-28 00:21:00+00:00,5972.99
2024-03-28 02:32:00+00:00,5988.82
2024-03-28 06:18:00+00:00,6049.31
2024-03-28 08:44:00+00:00,5991.71
2024-03-28 13:34:00+00:00,5925.81
2024-03-28 14:35:00+00:00,5884.28
2024-03-28 16:08:00+00:00,5841.94
2024-03-28 17:26:00+00:00,5860.13
2024-03-28 19:42:00+00:00,5868.38
2024-03-29 07:32:00+00:00,5910.26
2024-03-29 08:10:00+00:00,5900.62
2024-03-29 09:44:00+00:00,5921.05
2024-03-29 13:10:00+00:00,5955.57
2024-03-29 15:33:00+00:00,5975.55
2024-03-29 15:40:00+00:00,5916.67
2024-03-29 18:42:00+00:00,5891.65
2024-03-31 11:23:00+00:00,5970.01
2024-03-31 16:06:00+00:00,5946.64
2024-03-31 18:42:00+00:00,5975.94
2024-03-31 19:26:00+00:00,5963.49
2024-03-31 22:10:00+00:00,5954.01
2024-04-01 02:23:00+00:00,5960.51
2024-04-01 05:41:00+00:00,5897.96
2024-04-01 06:02:00+00:00,5833.14
2024-04-01 14:53:00+00:00,5769.04
2024-04-01 16:00:00+00:00,5705.64
2024-04-01 19:23:00+00:00,5754.97
2024-04-01 22:59:00+00:00,5725.95
2024-04-02 00:43:00+00:00,5668.88
2024-04-02 02:28:00+00:00,5606.58
2024-04-02 02:36:00+00:00,5544.97
2024-04-02 02:38:00+00:00,5484.03
2024-04-02 02:57:00+00:00,5529.98
2024-04-02 04:59:00+00:00,5566.06
2024-04-02 09:03:00+00:00,5503.56
2024-04-02 11:30:00+00:00,5443.08
2024-04-02 13:19:00+00:00,5383.26
2024-04-02 14:10:00+00:00,5401.91
2024-04-02 14:30:00+00:00,5349.74
2024-04-02 15:50:00+00:00,5386.36
2024-04-02 15:57:00+00:00,5342.84
2024-04-02 17:20:00+00:00,5406.14
2024-04-02 21:08:00+00:00,5394.88
2024-04-02 23:07:00+00:00,5398.5
2024-04-03 00:53:00+00:00,5422.71
2024-04-03 01:57:00+00:00,5454.42
2024-04-03 04:30:00+00:00,5403.27
2024-04-03 11:33:00+00:00,5409.67
2024-04-03 14:30:00+00:00,5481.15
2024-04-03 15:31:00+00:00,5492.9
2024-04-03 18:31:00+00:00,5455.97
2024-04-04 04:18:00+00:00,5396.01
2024-04-04 08:36:00+00:00,5456.49
2024-04-04 11:15:00+00:00,5462.22
2024-04-04 12:53:00+00:00,5517.65
2024-04-04 13:51:00+00:00,5450.45
2024-04-04 14:38:00+00:00,5406.0
2024-04-04 18:00:00+00:00,5510.34
2024-04-04 18:40:00+00:00,5501.34
2024-04-04 20:05:00+00:00,5445.16
2024-04-04 20:47:00+00:00,5463.36
2024-04-04 22:57:00+00:00,5460.98
2024-04-05 00:41:00+00:00,5485.05
2024-04-05 03:27:00+00:00,5505.74
2024-04-05 05:17:00+00:00,5443.08
2024-04-05 10:28:00+00:00,5456.01
2024-04-05 11:47:00+00:00,5455.96
2024-04-05 12:32:00+00:00,5405.1
2024-04-05 13:47:00+00:00,5507.69
2024-04-05 14:47:00+00:00,5447.11
2024-04-05 15:04:00+00:00,5387.24
2024-04-05 22:31:00+00:00,5374.93
2024-04-06 01:54:00+00:00,5359.01
2024-04-06 05:16:00+00:00,5378.23
2024-04-06 08:18:00+00:00,5375.02
2024-04-06 17:50:00+00:00,5404.78
2024-04-06 22:52:00+00:00,5346.47
2024-04-07 00:07:00+00:00,5300.46
2024-04-07 01:40:00+00:00,5244.98
2024-04-07 07:12:00+00:00,5220.68
2024-04-07 16:10:00+00:00,5165.09
2024-04-07 17:58:00+00:00,5166.91
2024-04-07 19:52:00+00:00,5110.49
2024-04-08 00:38:00+00:00,5081.26
2024-04-08 05:55:00+00:00,5115.9
2024-04-08 07:35:00+00:00,5058.45
2024-04-08 08:14:00+00:00,5002.81
2024-04-08 08:53:00+00:00,4947.78
2024-04-08 09:07:00+00:00,4953.03
2024-04-08 09:27:00+00:00,4898.68
2024-04-08 14:53:00+00:00,4969.58
2024-04-08 19:06:00+00:00,4981.52
2024-04-09 07:36:00+00:00,5081.3
2024-04-09 10:54:00+00:00,5050.64
2024-04-09 12:45:00+00:00,5060.36
2024-04-09 13:46:00+00:00,5065.98
2024-04-09 14:00:00+00:00,5023.4
2024-04-09 14:34:00+00:00,5026.3
2024-04-09 14:41:00+00:00,4976.77
2024-04-09 14:51:00+00:00,4953.11
2024-04-09 15:46:00+00:00,4949.15
2024-04-09 17:11:00+00:00,4895.43
2024-04-09 20:18:00+00:00,4868.38
2024-04-10 01:46:00+00:00,4831.38
2024-04-10 02:02:00+00:00,4785.06
2024-04-10 12:32:00+00:00,4732.48
2024-04-10 12:39:00+00:00,4680.47
2024-04-10 14:36:00+00:00,4715.89
2024-04-10 15:14:00+00:00,4726.83
2024-04-10 16:31:00+00:00,4756.66
2024-04-10 17:21:00+00:00,4707.3
2024-04-10 22:03:00+00:00,4655.53
2024-04-10 22:25:00+00:00,4604.32
2024-04-11 13:41:00+00:00,4669.43
2024-04-11 13:55:00+00:00,4646.04
2024-04-11 20:22:00+00:00,4606.36
2024-04-12 03:25:00+00:00,4637.99
2024-04-12 07:34:00+00:00,4633.15
2024-04-12 12:27:00+00:00,4629.59
2024-04-12 14:51:00+00:00,4720.29
2024-04-12 15:34:00+00:00,4692.67
2024-04-12 16:19:00+00:00,4640.57
2024-04-12 17:25:00+00:00,4589.58
2024-04-12 17:35:00+00:00,4587.18
2024-04-12 18:33:00+00:00,4659.07
2024-04-12 18:42:00+00:00,4607.83
2024-04-12 18:58:00+00:00,4557.14
2024-04-12 19:31:00+00:00,4507.02
2024-04-12 22:46:00+00:00,4491.14
2024-04-13 01:31:00+00:00,4447.01
2024-04-13 02:19:00+00:00,4446.39
2024-04-13 03:33:00+00:00,4404.09
2024-04-13 04:50:00+00:00,4449.15
2024-04-13 08:27:00+00:00,4473.9
2024-04-13 17:28:00+00:00,4426.25
2024-04-13 19:49:00+00:00,4377.6
2024-04-13 19:54:00+00:00,4460.78
2024-04-13 20:03:00+00:00,4420.01
2024-04-13 20:07:00+00:00,4518.42
2024-04-13 20:10:00+00:00,4468.72
2024-04-13 20:23:00+00:00,4553.63
2024-04-13 22:31:00+00:00,4503.54
2024-04-13 22:38:00+00:00,4454.01
2024-04-13 23:05:00+00:00,4405.01
2024-04-14 00:19:00+00:00,4488.71
2024-04-14 01:09:00+00:00,4466.96
2024-04-14 03:01:00+00:00,4438.28
2024-04-14 03:44:00+00:00,4500.31
2024-04-14 04:25:00+00:00,4451.53
2024-04-14 06:24:00+00:00,4402.57
2024-04-14 14:38:00+00:00,4486.22
2024-04-14 15:29:00+00:00,4436.87
2024-04-14 17:13:00+00:00,4388.11
2024-04-14 17:32:00+00:00,4378.02
2024-04-14 22:05:00+00:00,4369.09
2024-04-14 22:06:00+00:00,4362.93
2024-04-14 23:20:00+00:00,4365.92
2024-04-15 04:10:00+00:00,4304.56
2024-04-15 06:37:00+00:00,4337.72
2024-04-15 09:16:00+00:00,4335.52
2024-04-15 10:28:00+00:00,4336.17
2024-04-15 14:08:00+00:00,4369.2
2024-04-15 14:14:00+00:00,4332.69
2024-04-15 14:48:00+00:00,4285.07
2024-04-15 15:08:00+00:00,4276.94
2024-04-15 17:25:00+00:00,4241.79
2024-04-15 18:25:00+00:00,4232.98
2024-04-16 04:12:00+00:00,4276.02
2024-04-16 04:45:00+00:00,4236.21
2024-04-16 07:22:00+00:00,4189.61
2024-04-16 10:19:00+00:00,4200.47
2024-04-16 10:25:00+00:00,4172.49
2024-04-16 11:56:00+00:00,4251.68
2024-04-16 13:21:00+00:00,4255.3
2024-04-16 13:42:00+00:00,4212.36
2024-04-16 16:58:00+00:00,4214.58
2024-04-16 17:18:00+00:00,4172.93
2024-04-16 21:10:00+00:00,4127.03
2024-04-16 21:47:00+00:00,4081.64
2024-04-17 10:11:00+00:00,4128.37
2024-04-17 12:28:00+00:00,4094.15
2024-04-17 14:19:00+00:00,4049.16
2024-04-17 14:34:00+00:00,4004.66
2024-04-17 14:56:00+00:00,3960.65
2024-04-17 15:27:00+00:00,3959.11
2024-04-17 15:35:00+00:00,4002.57
2024-04-17 16:05:00+00:00,3994.68
2024-04-17 16:11:00+00:00,3938.68
2024-04-17 18:02:00+00:00,3895.36
2024-04-17 20:08:00+00:00,3945.3
2024-04-17 21:21:00+00:00,3976.72
2024-04-18 06:07:00+00:00,4007.41
2024-04-18 07:36:00+00:00,4006.64
2024-04-18 09:10:00+00:00,3986.64
2024-04-18 11:01:00+00:00,4009.47
2024-04-18 11:16:00+00:00,3969.92
2024-04-18 12:02:00+00:00,3956.68
2024-04-18 12:34:00+00:00,4022.9
2024-04-18 14:06:00+00:00,4093.85
2024-04-18 18:11:00+00:00,4048.86
2024-04-18 21:15:00+00:00,4087.8
2024-04-19 01:12:00+00:00,4174.46
2024-04-19 01:35:00+00:00,4128.58
2024-04-19 02:15:00+00:00,4083.21
2024-04-19 02:21:00+00:00,4038.34
2024-04-19 02:55:00+00:00,4114.99
2024-04-19 03:23:00+00:00,4069.72
2024-04-19 04:11:00+00:00,4024.96
2024-04-19 06:40:00+00:00,3980.69
2024-04-19 06:53:00+00:00,3936.9
2024-04-19 11:39:00+00:00,3893.6
