datetime,datetime_start,datetime_end,open,high,low,close,volume,dollar_volume,vwap,bar_size,bar_volatility,duration_seconds,duration_minutes,tick_count,buy_dollar_volume,sell_dollar_volume,buy_sell_imbalance,bar_return,price_range,close_position
2024-01-25 17:41:06.188000+00:00,2024-01-25 09:41:05.921000+00:00,2024-01-25 17:41:06.188000+00:00,40052.0,40300.238,39550.0,39731.559,14648.624386,584746191.8,39918.164,584746191.8,0.78367449,28800.3,480.0045,495724,295194688.85,289551502.95,0.009651,-0.008001,0.018732,0.242001
2024-01-26 01:41:07.316000+00:00,2024-01-25 17:41:06.685000+00:00,2024-01-26 01:41:07.316000+00:00,39731.559,40044.91,39637.988,39915.988,8793.951156,350690307.14,39878.583,350690307.14,0.52619682,28800.6,480.0105,312947,188196982.49,162493324.65,0.073294,0.004642,0.010242,0.683178
2024-01-26 09:41:07.832000+00:00,2024-01-26 01:41:07.368000+00:00,2024-01-26 09:41:07.832000+00:00,39916.0,40245.0,39871.102,40199.859,7488.479803,300146863.11,40081.147,300146863.11,0.30342229,28800.5,480.0077,227327,157314301.48,142832561.62,0.048249,0.007111,0.009367,0.87927
2024-01-26 15:02:57.373000+00:00,2024-01-26 09:41:08.694000+00:00,2024-01-26 15:02:57.373000+00:00,40199.852,41588.0,40037.5,41386.871,18683.097233,765841466.57,40991.141,765841466.57,1.40257246,19308.7,321.8113,511623,407897831.41,357943635.16,0.065228,0.029528,0.03857,0.870281
2024-01-26 22:08:27.321000+00:00,2024-01-26 15:02:57.373000+00:00,2024-01-26 22:08:27.321000+00:00,41386.789,42246.82,41218.0,41961.602,18313.376891,765888783.75,41821.276,765888783.75,1.07787318,25529.9,425.4991,489749,401095575.49,364793208.26,0.047399,0.013889,0.024859,0.722771
2024-01-27 06:08:27.341000+00:00,2024-01-26 22:08:27.321000+00:00,2024-01-27 06:08:27.341000+00:00,41961.59,41993.711,41708.0,41800.0,5870.957881,245655613.1,41842.51,245655613.1,0.25974192,28800.0,480.0003,189739,103422846.3,142232766.8,-0.157985,-0.003851,0.006809,0.322004
2024-01-27 14:08:27.783000+00:00,2024-01-27 06:08:27.437000+00:00,2024-01-27 14:08:27.783000+00:00,41800.0,41812.0,41394.34,41763.691,6188.117089,257856560.97,41669.632,257856560.97,0.26206666,28800.3,480.0058,230527,127654292.07,130202268.91,-0.009881,-0.000869,0.009992,0.884335
2024-01-27 22:08:28.240000+00:00,2024-01-27 14:08:28.239000+00:00,2024-01-27 22:08:28.240000+00:00,41763.691,42181.559,41731.012,42098.0,4828.08784,202325421.86,41905.912,202325421.86,0.18825208,28800.0,480.0,207714,96386680.76,105938741.09,-0.047211,0.008005,0.010788,0.81454
2024-01-28 06:08:29.268000+00:00,2024-01-27 22:08:29.049000+00:00,2024-01-28 06:08:29.268000+00:00,42098.012,42842.68,41925.0,42535.012,10890.417389,461023239.24,42332.927,461023239.24,0.47581911,28800.2,480.0036,270850,202329409.92,258693829.32,-0.122259,0.010381,0.021799,0.664733
2024-01-28 14:08:30.297000+00:00,2024-01-28 06:08:30.027000+00:00,2024-01-28 14:08:30.297000+00:00,42535.0,42698.0,42240.219,42377.91,8948.758288,379957259.74,42459.216,379957259.74,0.38866043,28800.3,480.0045,294808,178187568.87,201769690.87,-0.062065,-0.003693,0.010762,0.30078
2024-01-28 22:08:30.331000+00:00,2024-01-28 14:08:30.320000+00:00,2024-01-28 22:08:30.331000+00:00,42377.91,42544.0,41681.719,41873.18,7457.114409,313795265.14,42079.985,313795265.14,0.45463103,28800.0,480.0002,258619,158271117.76,155524147.39,0.008754,-0.01191,0.020347,0.22204
2024-01-29 06:08:31.208000+00:00,2024-01-28 22:08:30.331000+00:00,2024-01-29 06:08:31.208000+00:00,41873.18,42504.0,41620.809,42171.988,6167.597218,259899193.53,42139.456,259899193.53,0.37459641,28800.9,480.0146,232074,131366893.17,128532300.36,0.010907,0.007136,0.021092,0.624077
2024-01-29 14:08:31.687000+00:00,2024-01-29 06:08:31.211000+00:00,2024-01-29 14:08:31.687000+00:00,42171.988,42381.102,41930.879,42081.102,7456.270868,314262273.27,42147.379,314262273.27,0.39746597,28800.5,480.0079,277298,146195840.74,168066432.52,-0.069593,-0.002155,0.010676,0.333663
2024-01-29 22:08:33.168000+00:00,2024-01-29 14:08:33.008000+00:00,2024-01-29 22:08:33.168000+00:00,42081.102,43313.801,41804.879,43205.34,17766.32268,760869442.47,42826.501,760869442.47,1.01960538,28800.2,480.0027,449922,399933706.66,360935735.81,0.051254,0.026716,0.035857,0.92812
2024-01-30 06:08:33.471000+00:00,2024-01-29 22:08:33.461000+00:00,2024-01-30 06:08:33.471000+00:00,43205.352,43787.352,43078.109,43387.59,9906.310071,430164775.91,43423.31,430164775.91,0.53145982,28800.0,480.0002,268256,224729030.32,205435745.59,0.044851,0.004218,0.016416,0.436354
2024-01-30 14:08:33.673000+00:00,2024-01-30 06:08:33.606000+00:00,2024-01-30 14:08:33.673000+00:00,43387.59,43882.359,43153.059,43185.359,11542.995583,501065264.33,43408.599,501065264.33,0.61251587,28800.1,480.0011,337129,255772857.36,245292406.96,0.020916,-0.004661,0.016809,0.04429
2024-01-30 22:08:33.979000+00:00,2024-01-30 14:08:33.896000+00:00,2024-01-30 22:08:33.979000+00:00,43185.371,43760.0,43114.129,43570.699,14122.26673,613872873.38,43468.438,613872873.38,0.72739549,28800.1,480.0014,399654,328043142.78,285829730.6,0.068766,0.008923,0.014956,0.706906
2024-01-31 06:08:34.335000+00:00,2024-01-30 22:08:34.218000+00:00,2024-01-31 06:08:34.335000+00:00,43570.699,43574.801,42655.07,42992.0,9883.47603,424772623.33,42978.06,424772623.33,0.53003952,28800.1,480.0019,297473,200120093.53,224652529.8,-0.057754,-0.013282,0.021109,0.366335
2024-01-31 14:08:34.598000+00:00,2024-01-31 06:08:34.587000+00:00,2024-01-31 14:08:34.598000+00:00,42992.0,43091.102,42355.0,42616.09,10753.30858,459470083.69,42728.252,459470083.69,0.52983073,28800.0,480.0002,348810,226026715.5,233443368.19,-0.016142,-0.008744,0.017122,0.354693
2024-01-31 21:10:36.287000+00:00,2024-01-31 14:08:34.598000+00:00,2024-01-31 21:10:36.287000+00:00,42616.309,43745.109,42482.48,42583.93,17718.169753,765066715.07,43179.782,765066715.07,1.46769138,25321.7,422.0281,558438,393011088.81,372055626.26,0.02739,-0.00076,0.029628,0.080348
2024-02-01 05:10:36.578000+00:00,2024-01-31 21:10:36.290000+00:00,2024-02-01 05:10:36.578000+00:00,42583.93,42707.68,41884.281,42072.328,13218.25624,558930985.66,42284.775,558930985.66,0.85686268,28800.3,480.0048,361959,282179725.33,276751260.33,0.009712,-0.012014,0.019336,0.228379
2024-02-01 13:10:36.695000+00:00,2024-02-01 05:10:36.655000+00:00,2024-02-01 13:10:36.695000+00:00,42072.32,42331.102,41944.891,42079.609,8583.45471,362019303.72,42176.41,362019303.72,0.38984232,28800.0,480.0007,288886,197196771.91,164822531.81,0.089427,0.000173,0.00918,0.348822
2024-02-01 21:10:36.952000+00:00,2024-02-01 13:10:36.810000+00:00,2024-02-01 21:10:36.952000+00:00,42079.602,43285.129,41981.172,43129.988,16211.453421,693251151.03,42763.047,693251151.03,1.08264821,28800.1,480.0024,518378,354217429.09,339033721.94,0.021902,0.024962,0.030988,0.881023
2024-02-02 05:10:37.274000+00:00,2024-02-01 21:10:37.149000+00:00,2024-02-02 05:10:37.274000+00:00,43129.988,43432.629,42872.91,42959.281,7204.68799,310684826.23,43122.593,310684826.23,0.35683376,28800.1,480.0021,216649,159109950.76,151574875.47,0.024253,-0.003958,0.012977,0.154312
2024-02-02 13:10:37.825000+00:00,2024-02-02 05:10:37.784000+00:00,2024-02-02 13:10:37.825000+00:00,42959.281,43271.102,42941.102,43101.09,9031.087124,389271813.73,43103.539,389271813.73,0.27059852,28800.0,480.0007,239654,226798675.27,162473138.46,0.165246,0.003301,0.007682,0.484813
2024-02-02 21:10:38.015000+00:00,2024-02-02 13:10:37.999000+00:00,2024-02-02 21:10:38.015000+00:00,43101.102,43488.0,42546.789,43008.48,14275.539042,613952872.09,43007.334,613952872.09,0.96587332,28800.0,480.0003,456393,312137841.41,301815030.68,0.016814,-0.002149,0.021837,0.490529
2024-02-03 05:10:38.638000+00:00,2024-02-02 21:10:38.033000+00:00,2024-02-03 05:10:38.638000+00:00,43008.48,43380.012,42995.16,43159.512,4100.203457,177102967.8,43193.702,177102967.8,0.17705717,28800.6,480.0101,159590,79534212.9,97568754.89,-0.101831,0.003512,0.008948,0.427052
2024-02-03 13:10:39.102000+00:00,2024-02-03 05:10:38.971000+00:00,2024-02-03 13:10:39.102000+00:00,43159.512,43174.891,42973.66,43054.109,3305.597237,142370374.29,43069.486,142370374.29,0.09144555,28800.1,480.0022,143247,64479245.61,77891128.67,-0.094204,-0.002442,0.004662,0.399786
2024-02-03 21:10:39.295000+00:00,2024-02-03 13:10:39.255000+00:00,2024-02-03 21:10:39.295000+00:00,43054.109,43270.0,42880.0,43082.172,5065.302991,218277344.21,43092.653,218277344.21,0.20009456,28800.0,480.0007,218644,110896786.53,107380557.68,0.016109,0.000652,0.009058,0.518389
2024-02-04 05:10:39.342000+00:00,2024-02-03 21:10:39.324000+00:00,2024-02-04 05:10:39.342000+00:00,43082.16,43085.039,42880.012,42919.531,2914.022788,125298447.33,42998.445,125298447.33,0.09919044,28800.0,480.0003,130556,55543986.1,69754461.22,-0.113413,-0.003775,0.004759,0.192752
2024-02-04 13:10:39.664000+00:00,2024-02-04 05:10:39.387000+00:00,2024-02-04 13:10:39.664000+00:00,42919.539,43119.039,42720.07,42983.531,5136.541829,220436134.83,42915.281,220436134.83,0.15942623,28800.3,480.0046,218858,109054347.87,111381786.96,-0.010558,0.001491,0.009296,0.660355
2024-02-04 21:10:40.018000+00:00,2024-02-04 13:10:39.697000+00:00,2024-02-04 21:10:40.018000+00:00,42983.531,43037.922,42541.398,42921.969,7079.207668,303100617.07,42815.613,303100617.07,0.30405848,28800.3,480.0054,316179,156579254.34,146521362.73,0.033183,-0.001432,0.011551,0.76647
2024-02-05 05:10:41.929000+00:00,2024-02-04 21:10:40.715000+00:00,2024-02-05 05:10:41.929000+00:00,42921.969,42931.102,42222.0,42675.551,7778.773303,331168682.0,42573.381,331168682.0,0.50231517,28801.2,480.0202,342126,165316370.97,165852311.03,-0.001618,-0.005741,0.016521,0.639613
2024-02-05 13:10:43.618000+00:00,2024-02-05 05:10:41.951000+00:00,2024-02-05 13:10:43.618000+00:00,42675.551,43323.559,42642.0,43238.02,8350.19506,359496641.81,43052.484,359496641.81,0.33501595,28801.7,480.0278,333145,185010476.83,174486164.98,0.029275,0.01318,0.015971,0.874495
2024-02-05 21:10:43.774000+00:00,2024-02-05 13:10:43.651000+00:00,2024-02-05 21:10:43.774000+00:00,43238.031,43569.762,42333.328,42383.641,14111.252962,605182520.35,42886.519,605182520.35,0.76145648,28800.1,480.002,470726,298620760.27,306561760.08,-0.013122,-0.01976,0.028596,0.040692
2024-02-06 05:10:44.016000+00:00,2024-02-05 21:10:43.857000+00:00,2024-02-06 05:10:44.016000+00:00,42383.641,42960.012,42330.52,42797.051,5780.422777,246680843.04,42675.225,246680843.04,0.25256346,28800.2,480.0027,211386,133902932.6,112777910.44,0.085637,0.009754,0.014852,0.741123
2024-02-06 13:10:44.980000+00:00,2024-02-06 05:10:44.960000+00:00,2024-02-06 13:10:44.980000+00:00,42797.051,43119.898,42658.0,42782.25,8483.113236,363778571.99,42882.673,363778571.99,0.43156314,28800.0,480.0003,334608,187387396.61,176391175.38,0.030228,-0.000346,0.010793,0.268999
2024-02-06 21:10:45.158000+00:00,2024-02-06 13:10:44.982000+00:00,2024-02-06 21:10:45.158000+00:00,42782.25,43399.98,42782.25,43161.102,10816.468689,466561154.73,43134.332,466561154.73,0.57309901,28800.2,480.0029,385034,243005120.15,223556034.58,0.041686,0.008855,0.014439,0.613296
2024-02-07 05:10:45.205000+00:00,2024-02-06 21:10:45.158000+00:00,2024-02-07 05:10:45.205000+00:00,43161.059,43273.059,42788.0,42973.301,5666.432771,243902223.41,43043.345,243902223.41,0.24067027,28800.0,480.0008,220571,116225370.06,127676853.34,-0.046951,-0.00435,0.011238,0.382017
2024-02-07 13:10:46.195000+00:00,2024-02-07 05:10:45.550000+00:00,2024-02-07 13:10:46.195000+00:00,42973.289,43200.0,42838.012,43076.551,5905.966557,253910309.51,42992.169,253910309.51,0.21891254,28800.6,480.0108,249740,118087600.81,135822708.7,-0.069848,0.002403,0.008424,0.658969
2024-02-07 20:29:23.502000+00:00,2024-02-07 13:10:47.386000+00:00,2024-02-07 20:29:23.502000+00:00,43076.551,44187.781,42921.102,44018.93,17591.728223,765114193.87,43492.838,765114193.87,0.87573123,26316.1,438.6019,556423,416687543.77,348426650.11,0.089217,0.021877,0.029405,0.866698
2024-02-08 04:29:23.579000+00:00,2024-02-07 20:29:23.502000+00:00,2024-02-08 04:29:23.579000+00:00,44018.93,44780.0,44018.93,44587.449,16277.435876,723058003.21,44420.879,723058003.21,0.7785507,28800.1,480.0013,412226,369370542.83,353687460.39,0.02169,0.012915,0.01729,0.747
2024-02-08 12:29:24.027000+00:00,2024-02-08 04:29:23.614000+00:00,2024-02-08 12:29:24.027000+00:00,44587.449,44885.0,44427.012,44731.23,9614.307907,429533493.9,44676.486,429533493.9,0.37557069,28800.4,480.0069,372768,207886893.15,221646600.75,-0.032034,0.003225,0.010272,0.66425
2024-02-08 17:50:51.990000+00:00,2024-02-08 12:29:24.134000+00:00,2024-02-08 17:50:51.990000+00:00,44731.219,45498.0,44606.0,45110.0,16963.08995,765082068.17,45102.754,765082068.17,0.86339872,19287.9,321.4643,514177,384854845.8,380227222.37,0.006049,0.008468,0.019941,0.565022
2024-02-09 01:50:52.154000+00:00,2024-02-08 17:50:52.147000+00:00,2024-02-09 01:50:52.154000+00:00,45109.988,45614.301,44991.102,45384.0,11369.194124,515554897.73,45346.653,515554897.73,0.5415381,28800.0,480.0001,412353,260720691.27,254834206.45,0.011418,0.006074,0.013815,0.630454
2024-02-09 08:56:02.804000+00:00,2024-02-09 01:50:52.154000+00:00,2024-02-09 08:56:02.804000+00:00,45383.98,46512.941,45381.809,46466.5,16592.616552,765072543.4,46109.216,765072543.4,1.2306815,25510.7,425.1775,466671,403828532.41,361244010.99,0.055661,0.023852,0.024924,0.958943
2024-02-09 13:06:30.826000+00:00,2024-02-09 08:56:02.804000+00:00,2024-02-09 13:06:30.826000+00:00,46466.398,47699.0,46451.102,47300.0,16269.882471,765068135.1,47023.581,765068135.1,1.2700361,15028.0,250.467,398737,389957401.93,375110733.17,0.019406,0.01794,0.026856,0.680262
2024-02-09 16:17:48.075000+00:00,2024-02-09 13:06:30.826000+00:00,2024-02-09 16:17:48.075000+00:00,47300.0,47719.441,46652.0,47344.84,16220.046985,765072736.65,47168.343,765072736.65,1.13713502,11477.2,191.2875,358410,373255506.45,391817230.2,-0.024261,0.000948,0.022567,0.649066
2024-02-09 20:19:30.426000+00:00,2024-02-09 16:17:48.075000+00:00,2024-02-09 20:19:30.426000+00:00,47344.09,48200.0,47148.961,47693.27,16061.497268,765099517.1,47635.629,765099517.1,1.05262105,14502.4,241.7058,355960,400889387.34,364210129.76,0.047941,0.007375,0.0222,0.517877
2024-02-10 04:19:30.443000+00:00,2024-02-09 20:19:30.426000+00:00,2024-02-10 04:19:30.443000+00:00,47693.27,47693.27,47035.922,47400.281,10750.360718,509104944.4,47357.01,509104944.4,0.55246354,28800.0,480.0003,334887,255466827.48,253638116.93,0.003592,-0.006143,0.013783,0.554287
2024-02-10 12:19:31.109000+00:00,2024-02-10 04:19:31.073000+00:00,2024-02-10 12:19:31.109000+00:00,47400.281,47421.289,46800.0,47224.25,6883.157621,324503032.42,47144.501,324503032.42,0.29157743,28800.0,480.0006,300182,145439340.92,179063691.5,-0.103618,-0.003714,0.013107,0.682854
2024-02-10 20:19:32.509000+00:00,2024-02-10 12:19:32.296000+00:00,2024-02-10 20:19:32.509000+00:00,47224.238,47660.0,47105.441,47584.309,6960.594877,329433404.73,47328.341,329433404.73,0.31935068,28800.2,480.0036,334055,173033874.01,156399530.71,0.050494,0.007625,0.011743,0.863511
2024-02-11 04:19:34.452000+00:00,2024-02-10 20:19:34.309000+00:00,2024-02-11 04:19:34.452000+00:00,47584.32,48592.66,47557.16,48389.328,13996.778235,671855305.6,48000.711,671855305.6,0.87483281,28800.1,480.0024,474192,372015824.26,299839481.34,0.107428,0.016918,0.021761,0.803639
2024-02-11 12:19:34.890000+00:00,2024-02-11 04:19:34.857000+00:00,2024-02-11 12:19:34.890000+00:00,48389.32,48469.07,47922.328,48448.031,8569.075932,413372340.06,48240.014,413372340.06,0.42526477,28800.0,480.0005,356750,214875380.69,198496959.36,0.039621,0.001213,0.011299,0.961519
2024-02-11 20:19:34.978000+00:00,2024-02-11 12:19:34.894000+00:00,2024-02-11 20:19:34.978000+00:00,48448.039,48456.988,47931.82,48232.02,9734.464137,469017264.35,48181.108,469017264.35,0.44986404,28800.1,480.0014,339845,239253188.07,229764076.28,0.020232,-0.004459,0.01084,0.571625
2024-02-12 04:19:35.790000+00:00,2024-02-11 20:19:35.380000+00:00,2024-02-12 04:19:35.790000+00:00,48232.031,48826.809,47971.18,48062.039,12505.197533,604177252.46,48314.091,604177252.46,0.55566574,28800.4,480.0068,340195,317567149.39,286610103.07,0.051238,-0.003524,0.01774,0.10619
2024-02-12 12:19:36.331000+00:00,2024-02-12 04:19:36.250000+00:00,2024-02-12 12:19:36.331000+00:00,48062.039,48382.27,47710.012,47883.172,9861.029324,473623187.09,48029.792,473623187.09,0.51400529,28800.1,480.0013,354521,225253395.39,248369791.69,-0.048808,-0.003722,0.013987,0.25758
2024-02-12 15:54:50.976000+00:00,2024-02-12 12:19:36.356000+00:00,2024-02-12 15:54:50.976000+00:00,47883.172,49862.398,47841.0,49856.0,15646.714617,765074660.53,48896.825,765074660.53,0.93743019,12914.6,215.2437,362704,441432509.65,323642150.89,0.153959,0.041201,0.042215,0.996835
2024-02-12 18:41:24.619000+00:00,2024-02-12 15:54:51.141000+00:00,2024-02-12 18:41:24.619000+00:00,49855.988,50334.82,49372.219,49766.0,15346.650856,765074186.0,49852.844,765074186.0,1.0014278,9993.5,166.558,297533,388339075.9,376735110.1,0.015167,-0.001805,0.019308,0.40908
2024-02-13 02:41:25.528000+00:00,2024-02-12 18:41:24.619000+00:00,2024-02-13 02:41:25.528000+00:00,49766.0,50368.609,49500.0,49984.988,14698.556095,734672596.75,49982.637,734672596.75,0.70939276,28800.9,480.0152,354461,375433408.67,359239188.09,0.022043,0.0044,0.017454,0.55835
2024-02-13 10:41:25.898000+00:00,2024-02-13 02:41:25.748000+00:00,2024-02-13 10:41:25.898000+00:00,49984.99,50247.0,49724.33,50026.27,10727.229322,536481476.51,50011.19,536481476.51,0.35425082,28800.2,480.0025,287179,260849614.09,275631862.43,-0.027554,0.000826,0.010457,0.577688
2024-02-13 14:30:07.041000+00:00,2024-02-13 10:41:26.056000+00:00,2024-02-13 14:30:07.041000+00:00,50026.27,50032.141,48400.0,48922.0,15462.060413,765074914.84,49480.787,765074914.84,1.65775932,13721.0,228.6831,343842,371525721.07,393549193.76,-0.028786,-0.022074,0.032626,0.319825
2024-02-13 18:40:04.441000+00:00,2024-02-13 14:30:07.041000+00:00,2024-02-13 18:40:04.441000+00:00,48922.102,49232.539,48300.949,49201.16,15683.896571,765074127.29,48780.87,765074127.29,1.04119286,14997.4,249.9567,367692,398583405.09,366490722.2,0.041947,0.005704,0.019042,0.966317
2024-02-14 02:40:05.761000+00:00,2024-02-13 18:40:04.441000+00:00,2024-02-14 02:40:05.761000+00:00,49201.16,49775.0,48912.0,49494.789,11510.058796,568355921.61,49379.063,568355921.61,0.64398511,28801.3,480.022,330447,298535655.34,269820266.27,0.050524,0.005968,0.01754,0.675306
2024-02-14 09:38:21.455000+00:00,2024-02-14 02:40:06.241000+00:00,2024-02-14 09:38:21.455000+00:00,49494.79,51580.0,49225.01,51414.0,15191.857889,765077817.96,50361.04,765077817.96,1.69521348,25095.2,418.2536,394088,422463858.44,342613959.52,0.104368,0.038776,0.047581,0.929511
2024-02-14 13:43:14.364000+00:00,2024-02-14 09:38:21.459000+00:00,2024-02-14 13:43:14.364000+00:00,51414.0,51828.93,50984.8,51800.0,14859.363708,765143688.03,51492.36,765143688.03,0.84269774,14692.9,244.8818,317849,413089019.9,352054668.13,0.079768,0.007508,0.016418,0.965728
2024-02-14 17:43:58.555000+00:00,2024-02-14 13:43:14.365000+00:00,2024-02-14 17:43:58.555000+00:00,51800.0,52043.71,51200.24,51575.88,14802.405803,765104398.35,51687.84,765104398.35,0.93001216,14444.2,240.7365,379467,383598107.66,381506290.7,0.002734,-0.004327,0.016283,0.44535
2024-02-15 01:19:35.796000+00:00,2024-02-14 17:43:58.555000+00:00,2024-02-15 01:19:35.796000+00:00,51575.99,52500.0,51202.44,52052.07,14768.60349,765177434.41,51811.09,765177434.41,0.8111257,27337.2,455.6207,358196,386012236.1,379165198.32,0.008948,0.009231,0.025158,0.65479
2024-02-15 09:19:36.033000+00:00,2024-02-15 01:19:35.796000+00:00,2024-02-15 09:19:36.033000+00:00,52053.5,52390.0,51634.01,52170.67,12784.660599,665039961.78,52018.59,665039961.78,0.61461215,28800.2,480.004,369184,324443857.08,340596104.7,-0.024288,0.002251,0.014523,0.709879
2024-02-15 15:16:32.700000+00:00,2024-02-15 09:19:36.154000+00:00,2024-02-15 15:16:32.700000+00:00,52170.66,52816.62,52073.17,52404.16,14610.968707,765112712.29,52365.64,765112712.29,0.97467567,21416.5,356.9424,444303,384001917.19,381110795.09,0.003779,0.004476,0.01425,0.445206
2024-02-15 20:27:53.951000+00:00,2024-02-15 15:16:32.780000+00:00,2024-02-15 20:27:53.951000+00:00,52404.0,52404.01,51569.81,51753.99,14718.326928,765389979.64,52002.51,765389979.64,0.90706551,18681.2,311.3528,331797,371710924.4,393679055.24,-0.028702,-0.012404,0.015919,0.220785
